5.031225604996097, 1.0301796407185628
6.046057767369242, 1.0768862275449103
7.0296643247462915, 1.0694610778443114
8.036690085870411, 1.1748502994011976
9.03590944574551, 1.1655089820359281
10.035128805620609, 1.1626347305389222
11.003122560499609, 1.1901796407185627
11.994535519125684, 1.2148502994011976
13.001561280249803, 1.147305389221557
14.008587041373925, 1.1089820359281437
15.007806401249024, 1.0031137724550898
